time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.007748,46.19,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.287136,53.22,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.402102,58.27,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.49353,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.755548,65.15,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.003213,62.29,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.253213,58.3,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.260537,53.26,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.48768,46.25,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.736954,53.23,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.80904,58.29,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.904959,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.176705,65.16,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.416977,62.24,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.654346,58.25,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.91031,41.23,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.156637,53.2,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.235435,57.22,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.319449,59.71,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.615594,65.12,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.846274,59.75,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.84904,57.44,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.102918,57.29,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.110446,53.21,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.335072,41.24,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.588836,53.24,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.656614,57.28,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.759176,59.77,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.997408,65.12,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.234641,59.75,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.245798,53.21,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.481013,57.02,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.560628,59.97,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.599267,54.71,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.678292,55.23,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.73387,43.18,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.839086,62.2,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.978904,55.17,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.036546,57.52,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.135049,62.12,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.411898,67.09,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.671603,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.941489,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.185526,43.2,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.425798,50.22,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.48539,55.2,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.558972,58.17,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.680424,62.1,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.922147,67.1,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.148337,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.153848,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.367113,57.5,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.613349,50.06,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.795888,62.06,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.908746,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.979403,62.12,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.056183,65.17,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.301648,69.05,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.554687,65.16,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.797136,62.13,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.803666,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.035956,50.1,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.28378,50.07,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.338043,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.411036,62.12,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.483258,65.17,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.975866,65.2,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.181444,59.87,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.454959,51.17,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.763666,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.773848,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.828541,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.882623,63.14,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.931149,67.07,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.206365,70.06,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.417748,67.03,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.666297,63.16,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.894664,51.09,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.204868,51.08,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.265231,58.12,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.321671,63.14,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
