time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.064259,46.21,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.396662,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.698862,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.051741,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.419383,46.2,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.754689,58.11,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.113578,61.07,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.582649,51.16,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.829746,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.151764,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.517932,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.85181,61.07,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.228272,51.1,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.551016,58.13,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.934916,61.08,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.282649,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.630449,60.06,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.633351,44.19,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.731991,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.962127,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.318703,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.694395,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.042195,44.21,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.382671,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.745188,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.117977,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.453215,49.2,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.810676,56.2,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.148816,61.08,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.520132,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.887773,49.15,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.22605,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.580472,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.255438,43.3,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.618703,53.23,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.97385,58.09,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.351787,53.19,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.709791,43.32,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.050268,53.18,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.40766,58.09,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.75249,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.113578,48.19,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.807728,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.206141,52.15,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.553283,48.16,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.89215,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.259111,58.1,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.61054,51.98,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.969383,41.23,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.320902,53.21,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.646617,56.12,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.015755,53.2,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.358408,41.23,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.677524,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.035551,56.1,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.3658,60.15,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.756231,41.24,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.114984,53.19,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.462059,56.12,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.835551,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.188522,41.23,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.528998,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.589224,46.27,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.595868,58.24,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.898839,53.25,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.246639,58.12,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.610562,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.01419,46.26,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.374553,53.25,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.724621,58.13,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.451787,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.762853,67.07,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.82088,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.153215,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.478204,67.18,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.821651,51.07,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.191447,58.08,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.554712,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.915007,67.24,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.264961,44.18,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.618726,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.955415,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.642898,44.2,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.995937,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.395846,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.964327,61.08,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.07444,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.401787,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.725347,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.101741,65.07,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.473782,49.21,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.828431,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.171651,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.533397,65.12,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.890721,43.31,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.250336,53.19,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.577524,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.926844,61.21,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
35.299565,43.26,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
35.642286,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
35.987025,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.306209,61.19,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.693646,48.14,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.056209,52.22,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.40029,58.07,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.744463,60.12,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.092898,48.15,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.46054,52.22,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.819451,58.08,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
