time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.761231,67.06,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.507285,71.03,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.780619,71.03,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.264564,74.04,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.549054,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.80665,71.07,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.029417,65.99,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.53953,62.12,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.071684,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.329122,64.07,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.556968,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.801004,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.069258,69.02,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.305539,66.01,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.543657,62.12,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.042251,59.04,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.336469,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.347013,64.08,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.600777,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.734224,69.67,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.922274,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.184247,75.97,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.628079,74.05,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.942569,71.04,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.325811,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.583249,71.1,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.840687,69.02,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.117421,66.98,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.371911,64.09,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.614179,60.05,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.391322,60.04,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.613136,60.99,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.856832,62.09,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.125018,66.05,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.398691,69.03,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.650551,72.07,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.116288,70.98,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.635267,78.03,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.128963,78.07,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.446129,76.02,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.904655,74.08,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.174224,77.98,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.479077,74.05,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.450981,72.1,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.633158,69.01,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.143612,70.98,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.423408,76.07,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.695789,71.1,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.956628,67.0,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.177217,64.08,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.200233,59.05,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.456151,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.698963,65.99,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.965925,68.98,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.695947,68.99,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.945403,66.73,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.233136,63.98,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.03461,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.481435,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.72012,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.991956,60.09,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.224814,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.483702,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.734201,66.97,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.024836,67.01,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
