time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.048816,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.049791,65.05,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.052717,62.09,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.519995,51.03,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.722036,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.94224,51.03,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.179179,67.13,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.181605,62.05,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.627796,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.887252,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.893556,65.06,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.898884,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.077683,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.343397,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.596571,67.08,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.598272,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.598499,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.026073,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.065551,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.297138,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.512014,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.732195,58.16,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.753306,72.07,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.753533,64.73,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.972535,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.19927,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.444168,62.09,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.663646,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.671673,70.06,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.675528,65.06,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.893306,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.350177,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.3519,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.354077,67.11,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.355256,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.830789,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.074009,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
