time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.012063,63.15,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.016167,52.04,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.017868,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.029341,59.13,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.400974,63.15,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.406054,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.40823,52.05,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.414035,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.785078,52.06,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.999115,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.009228,59.11,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.009273,63.15,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.399478,66.02,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.400929,63.16,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.405169,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.4117,47.03,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.804602,47.03,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.806779,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.806779,63.14,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.811859,66.01,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.202063,47.03,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.368639,63.12,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.371405,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.377346,66.06,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.137051,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.140679,58.76,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.144058,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.154466,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.535849,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.538026,58.95,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.538026,64.0,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.544421,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.910407,49.06,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.128298,58.81,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.129024,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.129614,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.531428,44.14,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.935101,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.936552,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.940793,54.05,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.284761,44.18,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.441428,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.446462,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.44941,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.840815,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.840951,43.87,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.848072,58.95,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.84941,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.267686,45.13,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.276734,64.08,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.277459,61.17,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.2817,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.654784,61.21,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
