time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.009247,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.704259,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.586163,59.98,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.891515,65.06,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.239587,61.96,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.503918,65.04,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.263601,61.9,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.75054,67.14,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.363646,67.08,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.175755,64.96,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.347909,66.96,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.592104,67.94,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.812308,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.059882,68.11,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.125551,69.92,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.408476,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.707887,75.02,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.009973,73.99,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.697955,71.99,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.969746,69.91,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.395392,67.96,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.714417,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.790245,66.95,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.932286,64.97,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.113397,66.93,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.351061,69.91,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.70376,63.0,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.950381,63.96,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.169383,61.0,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.403351,60.06,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.616073,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.312036,58.0,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.59258,54.92,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.06834,53.08,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.972172,52.94,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.202308,55.96,4,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.427864,59.0,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.656231,61.84,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.874848,64.95,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.124304,67.95,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.310857,66.0,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.594259,67.16,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.027161,69.87,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.323669,74.0,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
