time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.048632,47.01,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.054777,53.95,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.306977,46.97,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.311059,53.96,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.629267,46.97,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.630537,53.97,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.911898,53.99,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.912079,46.87,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.209358,47.03,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.211535,53.98,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.402419,74.11,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.40929,69.16,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.414369,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.67226,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.798043,47.04,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.80158,54.2,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.82099,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.258337,74.06,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.265412,68.77,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.274573,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.285095,54.14,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.29217,46.93,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.691331,46.95,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.697317,54.26,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.705934,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.150537,74.0,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.163961,68.79,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.17675,63.02,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.185095,54.08,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.446954,74.05,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.470083,69.08,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.486523,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.497317,54.2,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.509471,47.29,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
