time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.014671,47.99,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.216032,52.17,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.364127,54.96,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.606372,60.11,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.806961,54.96,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.999048,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.23551,47.99,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.451088,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.633129,54.95,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.838707,60.1,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.940227,59.09,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.047755,54.93,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.242449,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.467098,43.1,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.690862,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.892041,54.95,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.088141,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.312585,54.96,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.503946,50.09,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.687234,43.11,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.92551,50.09,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.124218,54.96,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.334127,59.06,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.541429,54.94,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.726712,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.933946,44.99,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.164,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.245556,60.13,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.359433,56.97,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.538571,60.15,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.718413,56.97,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.743605,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.918413,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.141995,45.01,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.351723,52.09,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.536712,57.0,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.723537,60.16,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.935057,56.97,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.121995,51.9,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.145737,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.215533,50.22,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.38712,40.04,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.587755,47.05,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.69873,54.97,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.768299,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.980408,54.96,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.987664,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.201723,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.411723,47.04,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.603764,40.06,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
