time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.780809,68.96,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.88158,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.959879,66.0,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.195571,65.99,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.449018,64.11,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.692238,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.928269,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.190265,59.06,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.262918,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.377476,57.87,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.529063,59.05,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.105163,66.0,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.381739,69.06,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.694755,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.835458,67.97,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.070356,71.05,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.381829,74.09,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.477521,73.06,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.577566,71.06,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.894006,71.04,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.021943,67.99,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.203394,63.93,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.792737,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.107861,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.439653,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.811625,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.614324,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.752464,64.08,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.074732,68.97,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.233553,69.99,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.408814,73.02,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.553848,75.06,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.854959,74.03,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.14412,73.0,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.350151,71.05,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.613439,67.97,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.93158,66.01,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.59158,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.861535,59.01,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.501285,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.773507,59.05,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.0126,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.282124,59.05,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
