time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.014429,62.0,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.504248,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.642025,64.05,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.811935,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.970778,67.11,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.092592,64.06,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.269146,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.433794,69.05,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.531685,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.710257,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.1552,62.04,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.330892,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.462139,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.62969,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.792932,67.09,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.895903,64.07,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.088352,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.242116,58.96,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.250846,70.19,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.465336,64.11,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.699418,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.979032,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.163839,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.286402,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.467173,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.644815,67.07,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.791322,64.05,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.960461,62.15,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.122955,69.1,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.23461,64.03,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.40901,62.02,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.857581,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.02944,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.167218,64.06,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.324883,62.04,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.483046,67.08,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.642615,64.05,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.788579,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.95901,69.11,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.108919,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.255177,58.99,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.708057,57.02,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.882819,67.08,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.022796,64.06,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.175381,59.02,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.342161,66.1,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.504633,64.05,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.652751,59.01,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.826107,62.01,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.97842,58.98,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.132343,57.03,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.572955,57.02,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.744815,66.09,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
