time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.003966,49.16,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.0046,56.19,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.641358,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.652492,49.15,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.03773,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.043875,49.17,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.377208,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.380111,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.524419,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.722877,49.19,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.880247,49.19,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.03909,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.050405,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.059249,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.177594,53.22,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.365439,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.510473,49.16,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.672945,49.17,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.007594,49.17,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.188206,49.17,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.33807,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.339793,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.349634,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.695303,49.17,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.86138,49.19,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.004691,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.012106,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.164396,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.349634,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.501222,49.16,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.670201,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.671517,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.680065,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.839771,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.01485,49.15,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.158433,49.21,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.335031,56.2,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.347752,49.21,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.685145,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.837435,49.16,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.00739,56.2,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.01587,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.341653,49.15,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.505576,49.17,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.673535,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.67358,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.850541,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
