time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
1.190264,64.08,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.409039,67.06,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.646772,69.09,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.009062,71.29,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.119289,72.09,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.498745,69.07,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.727248,67.07,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.876024,69.09,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.096999,67.05,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.334527,64.11,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.691738,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.911443,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.149652,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.36142,65.09,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.61981,66.02,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.852078,69.07,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.077044,66.04,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.809516,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.026114,65.11,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.205479,66.01,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.47108,69.07,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.697724,66.06,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.921783,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.162146,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.63235,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.860037,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.072962,60.14,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.230355,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.588858,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.19362,67.03,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.290785,66.05,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.3865,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.865275,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.096522,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.305888,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.531897,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.766727,59.06,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.100355,62.13,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.716477,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.962872,64.12,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.183801,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.397498,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.660491,66.04,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.888813,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.122736,60.16,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.531307,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.783529,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.998268,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.253371,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.481352,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.737634,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.965253,67.08,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.357339,69.08,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.582078,67.08,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.863098,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.086885,67.03,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.321761,69.11,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.046046,69.12,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
