time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.303354,55.05,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.313513,60.08,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.316415,64.1,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.323672,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.825508,55.02,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.834284,60.07,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.837821,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.843626,69.1,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.007549,69.07,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.014805,64.01,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.020701,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.026415,55.02,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.092493,60.06,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.093876,55.01,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.097481,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.1012,69.08,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.263649,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.270928,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.280293,55.01,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.280996,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.378864,64.01,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.381858,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.384783,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.54798,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.5573,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.557368,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.56569,55.0,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.966529,55.03,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.973694,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.97442,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.978864,69.08,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
