time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.003546,56.08,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.055587,39.97,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.940122,47.21,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.946789,52.09,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.251279,56.14,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.518195,59.13,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.560621,64.03,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.311211,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.317016,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.701642,47.23,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.712481,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.712526,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.18239,42.3,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.184998,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.191528,52.06,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.196132,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.552254,39.98,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.563728,47.2,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.568898,52.08,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.578036,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.589601,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.144612,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.434998,47.19,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.498218,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.053025,64.02,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.053751,59.09,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.399306,40.05,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.915655,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.223206,52.13,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.282912,61.13,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.722526,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.096041,40.02,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.099283,64.03,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.107878,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.595746,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.933728,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.934317,40.01,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.938762,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.514476,59.12,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.549397,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.880145,40.02,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.352027,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.717401,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.724816,61.12,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.248308,59.1,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.288331,56.32,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.626902,40.04,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.168943,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.174023,56.22,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.258535,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.538898,40.06,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.12332,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.393297,58.96,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.407515,59.09,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.927696,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.009601,59.12,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.246971,66.11,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.250893,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.773388,64.05,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.775882,59.1,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.110054,45.09,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.730961,56.76,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.014567,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.555746,61.13,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.57112,57.09,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.943161,45.05,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.523615,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.802254,52.29,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.814499,64.02,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.366698,57.07,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.72137,45.05,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.243229,62.16,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.24629,57.06,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.605995,45.03,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.907175,61.08,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.927651,57.07,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.199805,64.01,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.448354,61.12,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.689102,57.07,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.01434,52.23,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.306086,61.16,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.597243,57.1,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.843048,49.9,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.889873,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.211982,47.27,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.218422,40.08,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.332934,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.770032,56.08,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.102912,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.130327,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.135406,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.578921,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.582549,56.12,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.995905,59.15,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.483909,57.15,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.484431,59.09,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.485791,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.819714,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.906653,52.15,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.90883,40.12,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.909986,59.12,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.388422,54.19,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.754952,56.08,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.757129,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.770327,40.03,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.331755,56.08,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.635134,47.2,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.650803,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.188762,56.07,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.486608,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.490735,59.1,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.705519,59.15,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.790259,56.04,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.054771,40.12,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.067152,47.13,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.37332,56.09,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.606721,59.1,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.961324,64.05,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.240871,47.37,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.769306,57.11,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.139238,66.1,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.151324,59.12,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.154658,51.15,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.602912,66.1,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.632503,59.09,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
