time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.005599,72.3,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.657617,75.27,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.981517,78.39,1,19,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.662084,77.99,1,19,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.047708,71.98,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.344102,72.03,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.489159,69.96,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.634941,71.94,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.929,72.51,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.02544,72.07,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.161064,72.03,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.619726,72.17,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.111359,65.83,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.579545,67.07,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.891223,67.03,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.036279,67.14,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.362311,67.04,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.660406,75.16,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.824057,71.57,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.229159,72.42,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.327776,72.34,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.57188,72.05,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.767708,69.95,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.197368,67.07,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.508343,69.95,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.688184,67.04,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.001903,65.14,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.344125,63.03,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.476846,65.05,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.773082,64.99,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.099273,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.242878,65.12,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.35959,57.26,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.49086,60.06,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.649522,63.03,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.797481,66.1,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.955576,65.09,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.080293,63.02,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.274284,60.09,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.408388,63.04,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.551926,60.13,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.648366,58.12,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.857005,60.24,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.157821,60.12,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.492719,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.642855,65.09,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.79154,63.31,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.566824,59.23,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.727731,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.850951,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.012697,60.05,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.372084,60.18,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.479409,58.5,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.84315,59.89,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.001903,63.03,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.136075,66.07,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.28764,65.06,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.432697,63.61,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.592991,65.06,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.885282,65.19,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.002765,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.063581,60.11,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.201517,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.347028,60.1,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.503672,60.13,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.646551,60.14,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.813377,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.951903,60.1,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.106597,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.432787,65.04,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.579295,65.05,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.055304,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.191654,66.98,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.371336,70.01,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.516234,67.05,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.677889,69.97,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.826574,71.96,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
