time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.315758,65.01,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.632538,62.95,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.911449,63.18,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.927481,60.06,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.239159,55.23,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.875599,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.803263,64.99,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.122855,62.97,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.408388,60.05,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.723694,58.26,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.350724,55.14,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.490225,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.917413,61.94,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.571971,60.14,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.209046,66.96,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.832356,64.95,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.433195,68.03,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.75061,67.09,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.365123,65.0,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.711676,63.88,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.964601,58.17,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.619726,60.23,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.56569,60.13,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.800316,58.16,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.141064,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.760746,63.09,3,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.400089,62.26,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.330588,62.07,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.614012,63.19,3,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.773581,62.03,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.062629,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.402674,58.11,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.881722,60.1,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.174828,62.99,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.488275,60.07,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.740406,58.07,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.087663,55.12,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.666824,55.08,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.716075,58.04,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.734284,66.99,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.740792,62.97,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.67925,62.98,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.964125,60.09,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.217776,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.557799,58.11,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.712288,60.04,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.190452,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
