time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.028776,42.99,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.036757,50.09,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.438821,42.97,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.454059,50.13,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.456961,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.474444,58.07,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.510023,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.86,42.93,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.087959,50.15,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.098118,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.10873,58.01,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.12,61.99,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.561927,47.9,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.695374,48.02,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.729955,55.16,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.094444,48.09,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.123469,55.17,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.144376,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.157256,67.07,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.515533,48.08,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.528594,55.13,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.725737,40.04,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.9478,39.97,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.177029,40.85,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.388957,41.05,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.412902,48.16,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.425964,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.441995,57.1,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.463583,60.09,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.819615,40.99,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.827596,48.1,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.23966,40.19,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.269093,48.07,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.462744,48.07,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.485147,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.897528,46.12,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.073764,46.12,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.10517,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.105896,58.1,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.132744,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.314989,46.1,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.319161,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.542766,45.78,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.543311,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.725556,46.21,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.757302,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.786848,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.14737,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.178186,46.12,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.387075,48.43,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.625737,51.41,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.816508,51.96,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.018866,51.95,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.187415,52.0,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.214263,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.232381,62.06,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.242517,67.01,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.432585,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.650295,52.01,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.661179,58.05,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.864989,51.73,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.876599,57.92,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.890045,61.93,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.079048,39.94,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.242971,40.73,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.467846,45.08,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.490295,52.06,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.506984,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.51737,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.526803,63.99,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.545873,69.03,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.890862,51.96,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.090113,45.05,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.110091,52.08,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.123152,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.135941,61.08,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.149728,63.99,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.231655,61.07,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.501406,44.07,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.538889,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.982449,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.161179,50.04,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.181497,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.194082,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.200249,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.575283,50.01,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.58254,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.589456,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.601746,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.605714,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.026032,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.034943,50.04,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.038571,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.62805,50.02,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.644014,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.654376,62.09,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.665351,65.08,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.680272,69.02,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.904671,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.028095,50.02,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.030272,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.038844,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.276644,56.47,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.493537,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.671973,50.04,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.688639,57.12,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.702948,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.712971,65.1,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.914762,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.914807,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.933356,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.343878,40.46,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.522313,43.03,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.550794,55.02,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.554422,50.14,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.718526,43.09,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.720522,50.13,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.956145,50.15,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.964127,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.974059,58.09,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.983469,62.02,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.996145,67.03,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.387868,50.1,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.38932,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.404263,57.96,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.589955,58.1,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.635964,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.806485,48.05,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.813651,53.8,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
