time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.742928,61.99,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.00159,62.96,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.259028,64.95,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.647667,62.06,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.760502,60.02,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.030025,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.332225,60.03,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.711499,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.723631,58.02,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.047078,60.01,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.376737,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.778892,60.01,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.788688,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.047554,57.05,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.342338,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.737282,60.17,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.766783,57.03,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.913268,58.04,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.060502,60.0,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.307418,58.02,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.548211,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.335309,53.02,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.452792,54.07,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.609164,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.728824,60.02,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.867078,63.03,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.032316,68.43,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.132384,68.94,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.352429,71.95,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.591273,73.98,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.741409,74.99,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.852338,72.96,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.175785,73.98,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.829799,71.99,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.9632,69.97,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.156873,68.94,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.327304,69.93,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.531091,67.07,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.828824,79.01,0,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.133699,74.02,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.38896,70.98,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.676284,70.93,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.884606,67.04,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.135717,66.98,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.838461,65.03,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.950139,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.143812,65.0,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.396307,66.99,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.651477,63.02,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.778393,62.05,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.887871,63.0,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.151885,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.795059,57.01,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.932112,60.04,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.246647,65.93,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.482406,68.94,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.698189,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.822202,73.99,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.999912,74.98,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.186329,73.01,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.369096,73.97,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.346284,68.92,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.487712,71.86,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.633495,69.95,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.781454,68.99,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.937032,66.97,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.12125,65.0,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.290706,63.01,3,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.391499,62.04,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.58515,60.99,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.700456,60.13,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.913517,58.06,4,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.134833,57.18,4,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.904311,55.04,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.178551,57.05,4,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.437939,60.0,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.673472,62.99,3,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.920275,65.97,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.169028,68.95,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.401726,71.87,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.637667,73.99,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.744991,74.95,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.840683,73.97,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.015082,71.96,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.163835,73.98,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.177418,71.94,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.459005,73.98,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.677418,69.93,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.897576,69.0,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.193903,70.0,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.704016,67.03,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.818597,65.66,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.921567,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.175717,61.98,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.459821,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.715468,55.07,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.972678,50.06,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.214923,46.22,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.475241,43.37,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
