time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.004424,57.26,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.84057,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.163654,64.01,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.49091,63.97,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.985263,65.76,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.131771,66.06,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.919118,65.99,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.196261,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.387078,62.15,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.492951,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.841295,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.022633,63.95,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.220479,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.439549,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.605876,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.857327,57.16,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.699912,59.14,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.911273,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.038824,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.7932,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.893245,62.09,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.086193,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.235581,64.13,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.38862,64.15,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.510456,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.709572,64.09,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.850275,60.52,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.162361,57.05,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.444787,52.11,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.724629,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.821046,57.17,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.915309,57.12,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.397599,55.07,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.753132,62.47,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.232361,62.14,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.378846,62.16,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.523903,60.09,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.646715,57.14,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.779186,60.15,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.082928,61.98,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.423858,63.98,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.709753,66.97,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.042134,69.01,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.348801,71.1,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.274629,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.476987,71.03,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.752406,68.98,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.229617,69.01,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
