time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.004016,55.33,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004016,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004016,67.09,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004742,58.18,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004742,72.08,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.010547,48.04,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.381681,72.08,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.383903,67.08,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.388211,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.393994,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.402089,55.27,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.749617,55.36,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.751386,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.755309,48.04,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.50608,48.01,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.510366,58.17,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.513268,55.36,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.513359,63.0,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.516987,67.0,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.522633,72.08,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.756624,53.02,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.778415,72.15,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.89159,72.09,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.895218,69.02,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.904991,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.912338,60.16,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.91871,53.04,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.924039,47.95,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.287055,48.06,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.289844,53.05,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.293245,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.293336,60.17,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.300592,69.11,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.302769,72.07,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.688211,72.08,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.692316,69.08,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.701749,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.704583,60.18,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.036012,53.1,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.04091,60.16,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.044697,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.046873,69.07,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.05252,72.06,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.432293,72.1,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.435694,69.15,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.441499,63.02,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.446692,60.21,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.44871,53.09,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.67218,63.93,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.672701,69.54,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.7893,46.31,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.798166,53.07,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.806647,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.806783,64.37,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.828302,69.97,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.923994,70.06,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.924039,64.91,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.932066,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.938597,58.19,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.945808,53.26,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.950161,46.09,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.062565,46.07,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.302384,46.09,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.306669,58.19,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.306737,53.27,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.313926,62.09,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
