time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.085902,43.08,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.79538,67.0,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.80046,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.273521,55.07,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.285063,50.09,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.543453,50.1,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.545789,55.06,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.557127,59.09,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.991299,57.18,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.995857,50.12,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.056741,62.16,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.766401,62.16,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.769576,50.1,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.770415,57.16,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.793861,66.01,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.143385,62.13,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.256628,65.99,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.262886,57.11,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.281027,50.13,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.518192,45.1,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.525154,50.07,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.53309,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.535267,57.12,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.726401,59.04,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.781027,63.97,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.801004,55.04,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.819349,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.04461,40.0,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.061004,47.15,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.795721,39.95,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.799258,47.09,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.828941,52.07,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.833975,55.06,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.847127,59.06,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.858963,63.94,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.319621,63.96,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.328215,59.03,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.330346,54.97,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.571254,45.08,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.576492,49.92,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.585857,55.05,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.587988,59.02,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.833702,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.833975,55.08,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.049644,47.17,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
