time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.07919,59.09,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.552433,59.11,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.556673,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.57699,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.7808,67.1,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.802478,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.807195,59.07,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.061707,59.83,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.280029,59.05,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.770959,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.79021,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.021254,57.17,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.50529,61.96,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.508532,57.12,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.523997,65.83,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.763861,66.15,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.771798,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.783589,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.012319,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.279666,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.531049,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.541594,66.16,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.807013,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.047127,56.84,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.310959,59.09,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.544496,58.98,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.546015,64.04,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.559077,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.806718,67.09,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.82885,64.01,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.842954,59.09,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
