time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.0063,72.04,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.251062,71.99,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.798364,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.026459,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.6124,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.846278,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.249316,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.353012,70.98,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.651493,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.772581,74.06,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.18782,72.04,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.585756,66.96,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.027321,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.246844,72.04,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.836164,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.069021,72.03,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.460767,71.98,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.629044,71.0,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.831198,71.94,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.019044,74.05,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.405847,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.710631,58.96,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.81723,66.96,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.226368,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
