time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.008431,72.98,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.687819,71.99,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.041515,70.04,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.123102,65.06,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.268884,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.423374,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.817977,63.21,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.491515,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.850812,57.96,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.625891,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.626299,56.07,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.804735,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.038454,54.99,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.236345,53.01,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.721469,50.95,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.851991,53.01,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.022875,55.01,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.17156,56.02,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.360154,57.98,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.495166,60.03,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.626435,60.99,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.833442,62.99,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.025098,64.98,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.179088,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.365029,70.01,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.353964,73.02,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.583397,70.84,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.706662,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.029746,72.98,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.380222,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.476662,71.97,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.607206,70.05,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.955506,65.99,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
