time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.033582,59.07,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.232992,68.0,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.861881,68.93,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.192879,66.01,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.417981,71.0,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.782607,69.01,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.149183,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.722539,64.12,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.912357,65.95,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.147686,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.35916,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.93238,68.95,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.308298,65.97,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.526348,71.05,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.901541,69.02,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.279682,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.654512,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.865283,76.08,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.266507,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.47467,68.07,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.048616,69.08,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.636824,71.09,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.009319,69.06,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.387391,68.14,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.927958,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.169296,65.97,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.423468,64.99,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.771745,62.97,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.008956,63.9,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.530112,59.24,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.776643,57.22,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.311337,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.539818,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.737845,59.13,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.496326,59.11,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.703468,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.061088,61.05,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.271133,68.95,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.65136,66.02,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.860044,71.02,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.2417,68.98,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.64272,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.020022,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.223809,66.02,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.39136,63.92,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.603287,59.19,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.809115,68.06,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.157278,61.07,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.375917,68.99,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.769772,65.97,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.992607,71.01,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.371405,76.07,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.737482,71.03,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.942561,76.05,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.145577,71.0,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
