time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.005213,59.07,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.014986,47.12,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.319612,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.325553,54.13,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.328977,47.06,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.637911,47.05,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.640723,59.1,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.641721,54.18,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.972265,62.1,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.985485,59.07,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.306415,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.344442,51.95,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.619975,59.02,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.635371,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.096188,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.112151,59.03,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.128115,52.01,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.239771,59.04,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.246301,51.99,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.246324,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.573489,45.09,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.862877,45.11,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.87129,52.11,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.231517,52.01,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.234419,45.03,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
