time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.084612,68.18,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.46366,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.576063,66.05,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.833206,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.152231,63.98,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.402957,66.07,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.676177,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.971687,64.0,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.116744,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.383546,64.0,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.551551,71.27,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.436857,64.0,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.712549,66.02,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.992503,67.35,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.168762,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.26663,63.98,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.55815,66.05,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.862186,68.05,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.167991,63.99,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.442662,66.06,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.755565,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.05849,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.229669,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.496018,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.660349,71.05,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.504113,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.789034,66.08,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.08688,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.403002,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.532095,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.840848,59.14,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.005905,64.1,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.564091,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.732345,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.894295,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.894816,63.19,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.036971,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.198717,61.16,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.577741,59.03,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.588717,59.02,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.952549,59.03,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.08019,61.08,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.380939,61.1,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.609283,62.97,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.865474,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.039556,64.0,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.341574,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.574499,66.04,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.579465,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.852367,66.04,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.151506,68.08,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.480939,59.2,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.619465,59.2,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.912254,59.17,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.060213,56.24,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.089782,71.07,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.259283,70.99,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.529125,72.9,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.84858,71.02,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
