time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.003728,40.15,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004068,59.04,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004068,64.03,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004159,47.22,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004884,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.004884,56.17,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.485134,64.05,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.488036,56.18,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.490939,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.493841,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.603342,56.16,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.604068,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.619306,59.09,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.750961,64.03,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.752027,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.887855,47.25,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.895224,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.902617,56.15,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.912322,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.921415,64.02,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.362413,64.07,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.366245,56.2,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.369873,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.371755,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.625338,64.03,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.794159,47.31,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.794884,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.093841,47.32,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.255565,56.23,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.256426,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.275905,47.23,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.566472,64.04,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.573478,56.17,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
